id_n	name_s
7744	ECON_WORLDCURRENCIES_COLOMBIAN_PESOS
7745	TAX_WORLDLANGUAGES_PITT_RIVER
7746	TAX_DISEASE_PERSISTENT_SORE_THROAT
7747	TAX_DISEASE_HOARSENESS
7748	TAX_FNCACT_BOSUN
7749	WB_2335_LAST_MILE_CONNECTIVITY
7750	WB_2703_WAGE_EMPLOYMENT
7751	TAX_DISEASE_GASTROINTESTINAL_DISEASE
7752	TAX_FNCACT_BARMAID
7753	TAX_DISEASE_LEG_INJURIES
7754	TAX_FNCACT_FINANCE_OFFICER
7755	WB_2052_REMUNERATION_POLICY
7756	TAX_FNCACT_TORCHBEARERS
7757	ECON_WORLDCURRENCIES_BAHRAINI_DINAR
7758	TAX_FNCACT_HOUSEMAID
7759	WB_324_ISLAMIC_FINANCE
7760	TAX_WORLDLANGUAGES_BOTIN
7761	WB_2133_QUALIFICATION_FRAMEWORKS
7762	WB_2822_LIFELONG_EDUCATION
7763	TAX_FNCACT_PLASTERER
7764	TAX_TERROR_GROUP_MEHDI_NEMMOUCHE
7765	TAX_WORLDFISH_WHITEBAIT
7766	TAX_TERROR_GROUP_ULSTER_VOLUNTEER_FORCE
7767	WB_2138_PARENTS_ASSOCIATIONS
7768	TAX_WORLDFISH_HOUNDSHARK
7769	TAX_WORLDBIRDS_BLUEFOOTED_BOOBY
7770	TAX_WORLDBIRDS_LAVA_GULLS
7771	TAX_WORLDLANGUAGES_NGALA
7772	TAX_WORLDLANGUAGES_TUVAN
7773	TAX_TERROR_GROUP_ULSTER_DEFENCE_ASSOCIATION
7774	TAX_AIDGROUPS_WORLD_JEWISH_RELIEF
7775	TAX_RELIGION_SUNNI_MUSLIMS
7776	TAX_FNCACT_SUPERINTENDANT
7777	TAX_WORLDFISH_HANDFISH
7778	TAX_WORLDLANGUAGES_RONGE
7779	TAX_FNCACT_FIREFIGHERS
7780	TAX_ETHNICITY_LITHUANIANS
7781	TAX_WORLDLANGUAGES_LITHUANIANS
7782	TAX_WORLDLANGUAGES_MAGAYA
7783	TAX_ETHNICITY_TAJIKS
7784	TAX_WORLDLANGUAGES_TAJIKS
7785	TAX_WORLDLANGUAGES_SEBEI
7786	TAX_WORLDLANGUAGES_KWEEN
7787	TAX_DISEASE_KELOIDS
7788	TAX_ETHNICITY_SABINY
7789	TAX_DISEASE_NEUROTICISM
7790	TAX_WORLDLANGUAGES_PALENQUES
7791	TAX_WORLDLANGUAGES_GUAJIRO
7792	TAX_WORLDLANGUAGES_CHOROTE
7793	TAX_DISEASE_SCORPION_STINGS
7794	TAX_ETHNICITY_TIGRINYA
7795	TAX_WORLDLANGUAGES_TIGRINYA
7796	TAX_DISEASE_AGORAPHOBIA
7797	TAX_DISEASE_ECTOPIA_CORDIS
7798	TAX_FNCACT_HARBOUR_MASTER
7799	WB_1201_FREE_ZONES
7800	TAX_ETHNICITY_BOSNIAK
7801	TAX_WORLDBIRDS_SOOTY_TERN
7802	TAX_WORLDBIRDS_BARN_OWLS
7803	TAX_FNCACT_CRYSTALLOGRAPHER
7804	TAX_WORLDMAMMALS_SUN_BEAR
7805	TAX_DISEASE_BRONCHIAL_PNEUMONIA
7806	TAX_WORLDLANGUAGES_MANYA
7807	TAX_WORLDBIRDS_NEW_CALEDONIAN_CROWS
7808	TAX_ETHNICITY_ZHUANG
7809	TAX_WORLDLANGUAGES_ZHUANG
7810	TAX_FNCACT_CARTOGRAPHERS
7811	TAX_WORLDLANGUAGES_GONGO
7812	TAX_DISEASE_TOURETTE_SYNDROME
7813	TAX_WORLDMAMMALS_BUSHBUCK
7814	TAX_DISEASE_TURNER_SYNDROME
7815	TAX_DISEASE_EDWARDS_SYNDROME
7816	TAX_DISEASE_X_CHROMOSOME
7817	TAX_DISEASE_KLINEFELTER_SYNDROME
7818	TAX_FNCACT_COUNSELLORS
7819	TAX_FNCACT_CAMERAWOMAN
7820	TAX_FNCACT_FITNESS_INSTRUCTOR
7821	TAX_RELIGION_RASTAFARIANS
7822	TAX_RELIGION_RASTAFARI
7823	TAX_ETHNICITY_CHOPE
7824	TAX_WORLDLANGUAGES_PINYIN
7825	WB_807_SLUM_UPGRADING
7826	WB_2564_QUANTITATIVE_RESTRICTIONS
7827	TAX_RELIGION_FEDERATION_OF_JEWISH_COMMUNITIES
7828	TAX_TERROR_GROUP_FREE_PAPUA_MOVEMENT
7829	TAX_WORLDLANGUAGES_HASSANI
7830	DISCRIMINATION_LGBT_QUEERPHOBIC
7831	WB_1278_BUSINESS_ENTRY_AND_STARTUP
7832	TAX_POLITICAL_PARTY_IRISH_LABOUR_PARTY
7833	TAX_FNCACT_NUMEROLOGIST
7834	TAX_WORLDBIRDS_NEW_ZEALAND_QUAIL
7835	TAX_WORLDBIRDS_INDIAN_BUSTARDS
7836	TAX_WORLDMAMMALS_ETHIOPIAN_WOLVES
7837	TAX_WORLDLANGUAGES_LAMBON
7838	TAX_TERROR_GROUP_MOVEMENT_FOR_THE_SURVIVAL_OF
7839	TAX_WORLDFISH_TRUMPETERS
7840	TAX_DISEASE_SKULL_FRACTURES
7841	TAX_FNCACT_LIFESAVERS
7842	TAX_FNCACT_WINGMEN
7843	TAX_WORLDMAMMALS_GIANT_PANGOLIN
7844	TAX_WORLDMAMMALS_GIANT_PANGOLINS
7845	TAX_WORLDMAMMALS_GROUND_PANGOLIN
7846	TAX_WORLDLANGUAGES_BALTI
7847	TAX_DISEASE_BULIMIA
7848	TAX_DISEASE_BODY_DYSMORPHIA
7849	HUMAN_RIGHTS_ABUSES_SUMMARILY_EXECUTED
7850	TAX_POLITICAL_PARTY_ASOM_GANA_PARISHAD
7851	TAX_FNCACT_STAGE_MANAGER
7852	TAX_WORLDLANGUAGES_CANELAS
7853	TAX_WORLDLANGUAGES_BALUCHI
7854	TAX_FNCACT_TECHNICAL_SERGEANT
7855	TAX_FNCACT_TRADE_UNIONIST
7856	TAX_FNCACT_GOLD_PANNERS
7857	TAX_WORLDMAMMALS_BONOBO
7858	TAX_TERROR_GROUP_ULSTER_FREEDOM_FIGHTERS
7859	TAX_ETHNICITY_HINDUSTANI
7860	TAX_WORLDLANGUAGES_HINDUSTANI
7861	TAX_TERROR_GROUP_JAISHE_MOHAMMAD
7862	TAX_FNCACT_PAEDOPHILES
7863	TAX_WORLDLANGUAGES_HELON
7864	TAX_ETHNICITY_HAUSA
7865	TAX_WORLDLANGUAGES_HAUSA
7866	TAX_DISEASE_MENINGIOMA
7867	TAX_ETHNICITY_FIJIANS
7868	TAX_WORLDLANGUAGES_FIJIANS
7869	TAX_MILITARY_TITLE_SQUADRON_LEADER
7870	TAX_FNCACT_SQUADRON_LEADER
7871	TAX_WORLDLANGUAGES_ADARA
7872	TAX_DISEASE_NEWCASTLE_DISEASE
7873	TAX_ETHNICITY_YORUBAS
7874	TAX_WORLDLANGUAGES_YORUBAS
7875	TAX_ETHNICITY_IGBOS
7876	TAX_WORLDLANGUAGES_BAUCHI
7877	TAX_FNCACT_MINING_ENGINEER
7878	TAX_WORLDLANGUAGES_WARRI
7879	TAX_WORLDLANGUAGES_BAURIA
7880	TAX_WORLDLANGUAGES_SIMEULUE
7881	TAX_DISEASE_MUSCULOSKELETAL_PAIN
7882	TAX_WORLDLANGUAGES_YAMBA
7883	TAX_FNCACT_PROFESSIONAL_ATHLETE
7884	TAX_FNCACT_TAXIDERMISTS
7885	TAX_DISEASE_CHOROIDEREMIA
7886	TAX_WORLDFISH_GRASS_CARP
7887	TAX_WORLDFISH_SWALLOWERS
7888	TAX_ETHNICITY_NUWER
7889	TAX_DISEASE_MEMORY_DISORDERS
7890	TAX_WORLDFISH_SEA_SNAILS
7891	TAX_DISEASE_GROWTH_FACTORS
7892	TAX_RELIGION_ALAWITE
7893	TAX_FNCACT_HELMSMAN
7894	TAX_AIDGROUPS_SIGHTSAVERS
7895	TAX_DISEASE_SPINAL_FRACTURES
7896	WB_2412_GAMIFICATION
7897	TAX_POLITICAL_PARTY_SENEGALESE_DEMOCRATIC_PARTY
7898	TAX_WORLDLANGUAGES_NIANG
7899	TAX_WORLDLANGUAGES_SOGOBA
7900	WB_2757_VULNERABLE_EMPLOYMENTS
7901	TAX_FNCACT_DAY_LABOURERS
7902	TAX_WORLDMAMMALS_MULE_DEER
7903	TAX_AIDGROUPS_CHILDFUND
7904	TAX_WORLDBIRDS_EGYPTIAN_VULTURE
7905	TAX_FNCACT_POSTMEN
7906	TAX_WORLDLANGUAGES_MARRA
7907	TAX_DISEASE_DRUGINDUCED_PSYCHOSIS
7908	TAX_FNCACT_LEATHERNECK
7909	TAX_POLITICAL_PARTY_ALL_PEOPLE_CONGRESS
7910	TAX_DISEASE_BRONCHIOLITIS
7911	TAX_WORLDLANGUAGES_KARATAS
7912	TAX_AIDGROUPS_UNITED_NATIONS_ASSISTANCE_MISSION
7913	TAX_ETHNICITY_ZAMBIANS
7914	TAX_WORLDLANGUAGES_AMPAS
7915	TAX_FNCACT_ETHNOGRAPHER
7916	TAX_WORLDLANGUAGES_MARQUESANS
7917	TAX_WORLDLANGUAGES_TAVETA
7918	TAX_TERROR_GROUP_PARTY_OF_GOD
7919	TAX_FNCACT_PSYCHOANALYST
7920	TAX_WORLDLANGUAGES_HIMBA
7921	TAX_TERROR_GROUP_TALEBAN
7922	TAX_DISEASE_RICKETS
7923	TAX_WORLDLANGUAGES_UMPILA
7924	TAX_WORLDLANGUAGES_BRITISH_SIGN_LANGUAGE
7925	TAX_DISEASE_GAIT_DISORDERS
7926	MANMADE_DISASTER_TRAIN_CRASH
7927	TAX_ETHNICITY_BALINESE
7928	TAX_WORLDLANGUAGES_BALINESE
7929	WB_1182_CROSS_BORDER_SUPPLY
7930	WB_1181_GENERAL_AGREEMENT_ON_TRADE_IN_SERVICES
7931	TAX_DISEASE_NODDING_SYNDROME
7932	TAX_DISEASE_VOLVULUS
7933	TAX_DISEASE_ONCHOCERCIASIS
7934	TAX_DISEASE_HERPES_SIMPLEX
7935	TAX_WORLDLANGUAGES_KONZO
7936	TAX_DISEASE_CYCLOTHYMIA
7937	WB_1601_REFUGEE_SUPPORT
7938	TAX_DISEASE_ABDOMINAL_INJURIES
7939	TAX_FNCACT_BEAUTICIANS
7940	WB_2796_FIXED_TERM_CONTRACTS
7941	TAX_WORLDFISH_LEATHERJACKETS
7942	TAX_FNCACT_FAVOURITE_SON
7943	TAX_POLITICAL_PARTY_PEOPLE_REDEMPTION_PARTY
7944	TAX_FNCACT_BEST_MEN
7945	WB_1535_DISTANCE_EDUCATION
7946	ECON_WORLDCURRENCIES_LIBERIAN_DOLLARS
7947	TAX_DISEASE_BRAIN_ANEURYSM
7948	TAX_POLITICAL_PARTY_NATIONAL_DEMOCRATIC_RALLY
7949	TAX_FNCACT_DRAUGHTSMAN
7950	TAX_WORLDLANGUAGES_DOUALA
7951	TAX_WORLDBIRDS_SCARLET_MACAWS
7952	TAX_ETHNICITY_PERUVIANS
7953	TAX_WORLDLANGUAGES_WONGA
7954	TAX_DISEASE_MENTAL_FATIGUE
7955	TAX_FNCACT_METALWORKERS
7956	TAX_WORLDFISH_BRILL
7957	TAX_FNCACT_ECCLESIASTIC
7958	TAX_DISEASE_PLEURISY
7959	WB_331_ECONOMIC_TRANSPARENCY
7960	WB_2079_BENEFICIAL_OWNERSHIP
7961	TAX_FNCACT_ROOFER
7962	TAX_WORLDLANGUAGES_NAHUATL
7963	TAX_FNCACT_TELECOMS_ANALYST
7964	TAX_WORLDLANGUAGES_KAGOMA
7965	TAX_WORLDMAMMALS_AGILE_GIBBONS
7966	SOC_JUDICIALCOOP
7967	TAX_WORLDLANGUAGES_KOLARIS
7968	TAX_WORLDMAMMALS_OCELOTS
7969	TAX_ETHNICITY_KOSOVARS
7970	TAX_FNCACT_ETHNOLOGIST
7971	TAX_ETHNICITY_KOSOVAR
7972	TAX_WORLDLANGUAGES_DOUROU
7973	TAX_FNCACT_FUSILIER
7974	TAX_DISEASE_HIP_FRACTURES
7975	TAX_WORLDFISH_BONITO
7976	TAX_ECON_FREETRADEAGREEMENTS_EAST_AFRICAN_COMMUNITY
7977	TAX_WORLDINSECTS_WEEVILS
7978	TAX_DISEASE_DRUG_DEPENDENCE
7979	TAX_DISEASE_ALOPECIA_UNIVERSALIS
7980	TAX_FNCACT_AGRICULTURAL_LABOURERS
7981	TAX_WORLDLANGUAGES_MASANGO
7982	TAX_TERROR_GROUP_HIZBUL_MUJAHIDEEN
7983	TAX_WORLDLANGUAGES_KATH
7984	TAX_WORLDLANGUAGES_BEDIA
7985	TAX_WORLDMAMMALS_ELKS
7986	TAX_ETHNICITY_MOLDAVIAN
7987	TAX_WORLDLANGUAGES_MOLDAVIAN
7988	TAX_WORLDLANGUAGES_SANDU
7989	TAX_POLITICAL_PARTY_CHONDOIST_CHONGU_PARTY
7990	TAX_FNCACT_ACUPUNCTURIST
7991	TAX_WORLDBIRDS_HISPANIOLAN_PARAKEETS
7992	SOC_POINTSOFINTEREST_FORWARD_OPERATING_BASE
7993	TAX_WORLDBIRDS_RAZORBILLS
7994	TAX_FNCACT_LIGHTHOUSE_KEEPER
7995	TAX_WORLDLANGUAGES_KEFFI
7996	WB_1334_RECRUITMENT_OF_HUMAN_RESOURCES_FOR_HEALTH
7997	TAX_DISEASE_VULVODYNIA
7998	TAX_WORLDMAMMALS_BONGOS
7999	TAX_FNCACT_BARMAIDS
8000	TAX_FNCACT_BARKEEPER
8001	TAX_POLITICAL_PARTY_PATRIOTIC_SALVATION_MOVEMENT
8002	TAX_FNCACT_HAIRSTYLISTS
8003	TAX_WORLDLANGUAGES_ISIZULU
8004	TAX_WORLDBIRDS_GREY_PARROT
8005	TAX_WORLDLANGUAGES_PAPEL
8006	TAX_FNCACT_SEA_DOGS
8007	TAX_FNCACT_BARKEEPERS
8008	TAX_WORLDFISH_DORAB
8009	TAX_TERROR_GROUP_SOCIAL_RESISTANCE
8010	TAX_FNCACT_MEDICINE_MEN
8011	TAX_WORLDLANGUAGES_GOLIN
8012	ECON_WORLDCURRENCIES_KENYAN_SHILLING
8013	TAX_DISEASE_RESPIRATORY_SYNCYTIAL_VIRUS
8014	TAX_DISEASE_BACTERIAL_MENINGITIS
8015	TAX_DISEASE_B_VIRUS
8016	TAX_DISEASE_GLANDULAR_FEVER
8017	TAX_PLANTDISEASE_VIRAL_DISEASES
8018	TAX_FNCACT_BIOENGINEER
8019	TAX_RELIGION_TRADITIONAL_BELIEF_SYSTEMS
8020	TAX_TERROR_GROUP_ISLAMIC_JIHAD_GROUP
8021	TAX_WEAPONS_AIR_DEFENCE_SYSTEM
8022	TAX_WORLDLANGUAGES_CARPATHIANS
8023	TAX_TERROR_GROUP_ISLAMIC_SALVATION_FRONT
8024	TAX_POLITICAL_PARTY_ISLAMIC_SALVATION_FRONT
8025	TAX_WORLDLANGUAGES_MANDAL
8026	TAX_RELIGION_SEPHARDIC_JEWS
8027	TAX_ETHNICITY_SEPHARDIC_JEWS
8028	TAX_WORLDLANGUAGES_WANJA
8029	TAX_RELIGION_ETHIOPIAN_ORTHODOX_CHURCH
8030	TAX_DISEASE_FISTULA
8031	TAX_WORLDLANGUAGES_KUMBA
8032	TAX_FNCACT_WEATHERMEN
8033	TAX_WORLDLANGUAGES_ANUAK
8034	TAX_ETHNICITY_MARATHI
8035	TAX_WORLDLANGUAGES_MARATHI
8036	TAX_WORLDBIRDS_KALIJ_PHEASANT
8037	TAX_FNCACT_SILVERSMITH
8038	TAX_ETHNICITY_TATAR
8039	TAX_WORLDLANGUAGES_TATAR
8040	TAX_DISEASE_PELLAGRA
8041	TAX_WORLDLANGUAGES_BANARAS
8042	TAX_WORLDLANGUAGES_CHAMAR
8043	TAX_POLITICAL_PARTY_PAKISTAN_PEOPLE_PARTY
8044	TAX_TERROR_GROUP_MOHAJIR_QUAMI_MOVEMENT
8045	TAX_WORLDLANGUAGES_GILANI
8046	TAX_POLITICAL_PARTY_PAKISTAN_TEHREEKE-INSAF
8047	TAX_ETHNICITY_CROATS
8048	TAX_TERROR_GROUP_MOZAMBIQUE_LIBERATION_FRONT
8049	TAX_FNCACT_SHOP_GIRL
8050	TAX_FNCACT_VICEROYS
8051	TAX_WORLDLANGUAGES_DEJAH
8052	TAX_WORLDLANGUAGES_BERIA
8053	TAX_POLITICAL_PARTY_COMMUNIST_PARTY_OF_KAZAKHSTAN
8054	TAX_POLITICAL_PARTY_MALAWI_CONGRESS_PARTY
8055	TAX_TERROR_GROUP_UNITED_DEMOCRATIC_FRONT
8056	TAX_POLITICAL_PARTY_UNITED_DEMOCRATIC_FRONT
8057	TAX_ETHNICITY_BHOTE
8058	WB_2087_PENSION_ARRANGEMENTS
8059	ECON_DEVELOPMENTORGS_ASIAN_INFRASTRUCTURE_INVESTMENT_BANK
8060	TAX_FNCACT_CIRCUS_ARTIST
8061	TAX_FNCACT_PURSERS
8062	TAX_FNCACT_SHOW_GIRLS
8063	TAX_WORLDLANGUAGES_NEW_ZEALAND_MAORI
8064	TAX_WORLDLANGUAGES_BHUIYA
8065	TAX_AIDGROUPS_ISLAMIC_RELIEF
8066	TAX_WORLDLANGUAGES_GUUGU_YIMITHIRR
8067	TAX_FNCACT_REVIVALISTS
8068	TAX_WORLDLANGUAGES_GALLA
8069	TAX_WORLDBIRDS_NIGHT_PARROT
8070	TAX_WORLDBIRDS_ZEBRA_FINCH
8071	TAX_AIDGROUPS_ISLAMIC_RELIEF_WORLDWIDE
8072	TAX_WORLDFISH_KALUGA
8073	WB_1006_GRAVITY_IRRIGATION
8074	TAX_TERROR_GROUP_SOUTH_AFRICAN_NATIONAL_DEFENCE_FORCE
8075	TAX_FNCACT_STUNTMEN
8076	TAX_WORLDLANGUAGES_GROOTE_EYLANDT
8077	WB_1660_JOB_SHARING
8078	TAX_FNCACT_FUSILIERS
8079	TAX_WORLDLANGUAGES_MOERE
8080	TAX_DISEASE_TIGHT_FORESKIN
8081	TAX_DISEASE_PHIMOSIS
8082	TAX_DISEASE_BALANITIS
8083	TAX_WORLDLANGUAGES_LUGANDA
8084	TAX_FNCACT_OPTICIANS
8085	TAX_WORLDLANGUAGES_PEULH
8086	TAX_WORLDLANGUAGES_DIAWARA
8087	TAX_TERROR_GROUP_ARMED_REVOLUTIONARY_GROUP
8088	DISCRIMINATION_RELIGION_ANTIISLAM
8089	WB_2481_TRANSITIONAL_JUSTICE
8090	TAX_WORLDFISH_RAINBOW_TROUT
8091	TAX_WORLDFISH_KOKANEE
8092	TAX_WORLDLANGUAGES_MOSANA
8093	TAX_WORLDLANGUAGES_NENETS
8094	TAX_DISEASE_RECTAL_CANCER
8095	TAX_TERROR_GROUP_POPULAR_FRONT_FOR_THE_LIBERATION
8096	TAX_TERROR_GROUP_FRONT_FOR_THE_LIBERATION_OF
8097	TAX_DISEASE_PSYCHOTIC_DISORDERS
8098	TAX_DISEASE_BUNION
8099	WB_1049_INLAND_AQUACULTURE
8100	WB_2992_FRESHWATER_FISHERIES
8101	TAX_FNCACT_HIRED_HAND
8102	TAX_FNCACT_LEADING_AUTHORITIES
8103	TAX_WORLDLANGUAGES_SINTI
8104	TAX_FNCACT_CANOEIST
8105	TAX_WORLDLANGUAGES_CHARA
8106	TAX_WORLDLANGUAGES_WARUNGU
8107	TAX_WORLDLANGUAGES_KISWAHILI
8108	TAX_RELIGION_RASTAFARIAN
8109	TAX_ETHNICITY_CUSHITIC
8110	TAX_WORLDMAMMALS_TASMANIAN_PADEMELONS
8111	NATURAL_DISASTER_BURIED_HOMES
8112	TAX_FNCACT_WHEELWRIGHT
8113	TAX_ETHNICITY_UZBEKS
8114	TAX_WORLDLANGUAGES_UZBEKS
8115	TAX_DISEASE_FORAMEN_OVALE
8116	TAX_DISEASE_PATENT_FORAMEN_OVALE
8117	TAX_WORLDFISH_GROUPERS
8118	TAX_WORLDLANGUAGES_THARU
8119	TAX_POLITICAL_PARTY_FRENCH_COMMUNIST_PARTY
8120	WB_359_E_MONEY
8121	TAX_FNCACT_TAXMAN
8122	TAX_DISEASE_MITRAL_VALVE_STENOSIS
8123	TAX_FNCACT_CHIEF_EXECUTIVE_OFFICERS
8124	TAX_WORLDINSECTS_JAPANESE_BEETLE
8125	TAX_AGRICULHARMINSECTS_JAPANESE_BEETLE
8126	TAX_WORLDINSECTS_JAPANESE_BEETLES
8127	TAX_AGRICULHARMINSECTS_JAPANESE_BEETLES
8128	TAX_WORLDLANGUAGES_ARHUACO
8129	TAX_WORLDLANGUAGES_MALAYO
8130	TAX_DISEASE_TOXOPLASMOSIS
8131	TAX_WORLDLANGUAGES_IQUITOS
8132	TAX_DISEASE_HIATUS_HERNIA
8133	TAX_WORLDLANGUAGES_DOMBE
8134	TAX_WORLDBIRDS_GREEN_JAYS
8135	TAX_WORLDBIRDS_OLIVE_SPARROWS
8136	TAX_WORLDBIRDS_GRACKLES
8137	TAX_WORLDBIRDS_GREATTAILED_GRACKLES
8138	TAX_WORLDMAMMALS_ARMADILLOS
8139	TAX_FNCACT_PHARMACOLOGIST
8140	TAX_DISEASE_E_COLI_INFECTION
8141	TAX_DISEASE_KAROSHI_DEATH
8142	TAX_WORLDLANGUAGES_DOLPO
8143	TAX_MILITARY_TITLE_LIEUTENANTGENERAL
8144	TAX_FNCACT_LIEUTENANTGENERAL
8145	TAX_WORLDBIRDS_HOUSE_SPARROW
8146	TAX_WORLDBIRDS_CHAFFINCH
8147	TAX_TERROR_GROUP_INTERAHAMWE
8148	TAX_WORLDLANGUAGES_ARUSHA
8149	TAX_WORLDLANGUAGES_MUNSHI
8150	TAX_FNCACT_GRAND_DUCHESS
8151	TAX_WORLDLANGUAGES_LADAKHI
8152	TAX_WORLDLANGUAGES_LADAKHIS
8153	TAX_FNCACT_POSTMASTER_GENERAL
8154	TAX_FNCACT_STREET_CLEANERS
8155	TAX_WORLDLANGUAGES_GADDIS
8156	TAX_WORLDLANGUAGES_CHUANG
8157	TAX_WORLDFISH_ELASMOBRANCHS
8158	TAX_WORLDMAMMALS_RED_KANGAROO
8159	TAX_WORLDMAMMALS_AMERICAN_BEAVER
8160	TAX_FNCACT_SHOP_ASSISTANTS
8161	TAX_DISEASE_WERNER_SYNDROME
8162	TAX_WORLDLANGUAGES_LAUNA
8163	TAX_FNCACT_ORDERLIES
8164	TAX_FNCACT_BAILIFFS
8165	TAX_DISEASE_ESSENTIAL_TREMOR
8166	HUMAN_RIGHTS_ABUSES_SUMMARY_EXECUTION
8167	TAX_AIDGROUPS_FOOD_FOR_THE_POOR
8168	TAX_WORLDFISH_GUDGEON
8169	TAX_POLITICAL_PARTY_CHRISTIAN_DEMOCRATIC_PARTY
8170	TAX_DISEASE_PORPHYRIA
8171	TAX_DISEASE_PORPHYRIAS
8172	TAX_TERROR_GROUP_BAJRANG_DAL
8173	TAX_TERROR_GROUP_VISHWA_HINDU_PARISHAD
8174	TAX_FNCACT_PROCTORS
8175	TAX_WORLDLANGUAGES_WHITE_RUSSIANS
8176	TAX_WORLDMAMMALS_SOUTHERN_RIGHT_WHALE
8177	TAX_POLITICAL_PARTY_YUGOSLAV_UNITED_LEFT
8178	TAX_ETHNICITY_URUGUAYANS
8179	TAX_WORLDLANGUAGES_KANDA
8180	TAX_WORLDLANGUAGES_YAWURU
8181	TAX_ETHNICITY_HERERO
8182	TAX_WORLDLANGUAGES_HERERO
8183	TAX_DISEASE_NEURAL_TUBE_DEFECTS
8184	TAX_DISEASE_TYPHOID_FEVER
8185	TAX_WORLDLANGUAGES_TUVIA
8186	TAX_FNCACT_SCHOOL_LIBRARIAN
8187	TAX_ETHNICITY_DAYAK
8188	TAX_WORLDLANGUAGES_DAYAK
8189	TAX_WORLDLANGUAGES_MERATUS
8190	TAX_WORLDLANGUAGES_SADAN
8191	WB_1783_ENVIRONMENTAL_GOVERNANCE
8192	TAX_FNCACT_RAILROADERS
8193	TAX_WORLDLANGUAGES_MWANI
8194	TAX_POLITICAL_PARTY_SWEDEN_DEMOCRATS
8195	TAX_FNCACT_SEA_CAPTAIN
8196	TAX_FNCACT_FLOOR_MANAGER
8197	TAX_WORLDBIRDS_KAKAPOS
8198	WB_572_CLIMATE_RESILIENT_DEVELOPMENT
8199	TAX_FNCACT_NEONATOLOGIST
8200	WB_1826_TRANSPORT_POLICY
8201	WB_1823_TRANSPORT_GOVERNANCE
8202	TAX_ETHNICITY_COSTA_RICANS
8203	TAX_DISEASE_COMBINED_IMMUNODEFICIENCY
8204	TAX_DISEASE_SEVERE_COMBINED_IMMUNODEFICIENCY
8205	TAX_MILITARY_TITLE_AIR_VICEMARSHAL
8206	TAX_FNCACT_AIR_VICEMARSHAL
8207	TAX_DISEASE_POLYCYSTIC_OVARIES
8208	TAX_WORLDFISH_PIRANHAS
8209	TAX_DISEASE_PHENYLKETONURIA
8210	TAX_POLITICAL_PARTY_PARTY_OF_EUROPEAN_SOCIALISTS
8211	SLFID_PEACE_BUILDING
8212	TAX_AIDGROUPS_AFGHAN_WOMEN_NETWORK
8213	TAX_FNCACT_CHIEF_CONSTABLES
8214	TAX_DISEASE_SLEEP_PARALYSIS
8215	TAX_WORLDLANGUAGES_SINHALA
8216	TAX_RELIGION_THERAVADA_BUDDHIST
8217	TAX_ETHNICITY_TAMILS
8218	TAX_WORLDLANGUAGES_TAMILS
8219	TAX_RELIGION_THERAVADA_BUDDHISM
8220	TAX_DISEASE_COMPASSION_FATIGUE
8221	TAX_FNCACT_MARTIAL_ARTS_INSTRUCTOR
8222	TAX_ETHNICITY_MANDAR
8223	TAX_WORLDLANGUAGES_MANDAR
8224	TAX_ETHNICITY_ROMANSH
8225	TAX_WORLDLANGUAGES_ROMANSH
8226	TAX_ETHNICITY_SWISS_GERMAN
8227	TAX_WORLDLANGUAGES_SWISS_GERMAN
8228	TAX_DISEASE_HERNIAS
8229	TAX_TERROR_GROUP_REAL_IRA
8230	TAX_WORLDLANGUAGES_MOCOA
8231	TAX_AIDGROUPS_CONCERN_WORLDWIDE
8232	TAX_WORLDLANGUAGES_TANDA
8233	NATURAL_DISASTER_METEORITE_IMPACT
8234	TAX_FNCACT_TYPISTS
8235	TAX_FNCACT_TYPIST
8236	TAX_FNCACT_GUNSMITHS
8237	TAX_TERROR_GROUP_MINUTEMEN_CIVIL_DEFENSE_CORPS
8238	TAX_WORLDLANGUAGES_BAJAU
8239	TAX_WORLDLANGUAGES_SALUAN
8240	TAX_POLITICAL_PARTY_INDEPENDENT_LABOUR
8241	TAX_FNCACT_MEN_OF_THE_CLOTH
8242	TAX_TERROR_GROUP_TURKISTAN_ISLAMIC_PARTY
8243	TAX_DISEASE_LASSA_FEVER
8244	TAX_TERROR_GROUP_SUDAN_LIBERATION_MOVEMENT
8245	TAX_ETHNICITY_BLACK_AFRICANS
8246	WB_1248_MARKET_DISCIPLINE
8247	TAX_WORLDLANGUAGES_MBALE
8248	TAX_TERROR_GROUP_SANGH_PARIVAR
8249	TAX_RELIGION_AHMADI_MUSLIMS
8250	TAX_WORLDLANGUAGES_MANGALA
8251	TAX_TERROR_GROUP_HAFTAR_MILITIA
8252	TAX_TERROR_GROUP_BLACK_MAMBAS
8253	TAX_ETHNICITY_HAIDA
8254	TAX_WORLDLANGUAGES_HAIDA
8255	TAX_WORLDMAMMALS_GREEN_MONKEY
8256	TAX_WORLDLANGUAGES_NYIMA
8257	TAX_DISEASE_POLYNEUROPATHY
8258	TAX_FNCACT_GEOSCIENTISTS
8259	TAX_WORLDBIRDS_MAGELLANIC_PENGUINS
8260	ECON_WORLDCURRENCIES_INDONESIAN_RUPIAH
8261	TAX_WORLDLANGUAGES_MECHS
8262	TAX_WORLDBIRDS_WARBLERS
8263	WB_673_MOBILE_DEVICE_MANAGEMENT
8264	TAX_DISEASE_VAGINISMUS
8265	TAX_TERROR_GROUP_RESISTANCE_MOVEMENTS
